tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
app:users;phase:user-count,earth,uniq,/usr/bin/uniq,,0,27618,0,27606,27604,30385,1,27618,1559659464875761,1559659464876292,7304,0,4996,587,0,6,0,17,0,0,239288320000,0,0,0,33359,0,69,0,3328,0,0,7304502,0,18,1365297,114913
