tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:dircrawl;phase:/usr,earth,find,/usr/bin/find,/usr,0,19164,0,19163,19161,18431,1,19164,1559659181001298,1559659181444421,194754,258347,7244,2355,0,6,0,0,49,0,322109440000,0,0,0,43668,13661217,76,3336,3328,0,0,453102131,2715435,50,1149477626,440452151
