tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/ssl/certs/D-TRUST_Root_Class_3_CA_2_EV_2009.pem,0,19725,0,19166,19161,18431,1,19725,1559659185690493,1559659185691093,2556,2556,5644,624,0,6,0,0,1,0,374169600000,0,0,0,47940,0,83,0,3328,0,0,5113831,26498,2,1546716,596034
