tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/X11/cursors,0,20796,0,19166,19161,18431,1,20796,1559659195362530,1559659195363343,2892,2892,5740,628,0,6,0,0,0,0,374169600000,0,0,0,47940,0,83,0,3328,0,0,5785804,0,1,2095273,807583
