tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/alternatives/CREATE_TEXT_SEARCH_CONFIGURATION.7.gz,0,22348,0,19166,19161,18431,1,22348,1559659208279628,1559659208280717,7242,3621,5680,628,0,6,0,0,0,0,374169600000,0,0,0,47939,0,83,0,3328,0,0,10863828,31091,1,2806570,1081648
