tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/ssh/ssh_host_ecdsa_key.pub,0,19257,0,19166,19161,18431,1,19257,1559659182335363,1559659182336072,2281,2281,5708,625,0,6,0,0,1,0,374169600000,0,0,0,47939,0,83,0,3328,0,0,4562670,19415,2,1820840,702035
