tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/ssl/certs/Sonera_Class_2_Root_CA.pem,0,19567,0,19166,19161,18431,1,19567,1559659184885220,1559659184885814,3864,3864,5896,629,0,6,0,0,0,0,374169600000,0,0,0,47940,0,83,0,3328,0,0,7728193,0,1,1530196,589830
