tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/X11/Xreset.d/README,0,20959,0,19166,19161,18431,1,20959,1559659196139567,1559659196140183,0,3080,5740,628,0,6,0,0,0,0,374169600000,0,0,0,47940,0,83,0,3328,0,0,7140013,12348,2,1585504,611304
