tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/alternatives/from.1.gz,0,22422,0,19166,19161,18431,1,22422,1559659209055175,1559659209055985,2601,2601,5780,626,0,6,0,0,1,0,374169600000,0,0,0,47939,0,83,0,3328,0,0,5203959,76563,2,2086889,804323
