tags,hostname,exename,path,args,exitcode,pid,generation,ppid,pgid,sid,numtids,tid,start,end,usertime,systemtime,rssmax,minflt,majflt,inblock,outblock,vol_ctxsw,invol_ctxsw,num_threads,starttime,processor,delayacct_blkio_time,guest_time,rchar,wchar,syscr,syscw,read_bytes,write_bytes,cancelled_write_bytes,time_oncpu,time_waiting,timeslices,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
prog:find;phase:stat,earth,stat,/usr/bin/stat,/etc/ssl/certs/7672ac4b.0,0,19357,0,19166,19161,18431,1,19357,1559659183332646,1559659183333435,3224,3224,5800,627,0,6,0,0,0,0,374456320000,0,0,0,47940,0,83,0,3328,0,0,6448374,0,1,2032643,783416
