exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22099,1,22097,21875,1,1,22099,1542636633697375,1542636633702477,11696718,0
