exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,112225 335 1000,22743,1,22742,21875,1,1,22743,1542636645682290,1542636645682339,83616,0
