exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
comm,/usr/bin/comm,-23 /dev/fd/63 /dev/fd/62,22530,1,21900,21875,1,1,22530,1542636641822163,1542636641832215,23076274,0
