exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22614,1,22612,21875,1,1,22614,1542636643293521,1542636643295108,3618180,0
