exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22024,1,22022,21875,1,1,22024,1542636632395174,1542636632395619,990615,0
