exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,499849 707 1000,23673,1,23672,21875,1,1,23673,1542636665209253,1542636665209297,71442,0
