exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23339,1,23337,21875,1,1,23339,1542636658366276,1542636658366629,779926,0
