exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,47961 219 1000,22453,1,22452,21875,1,1,22453,1542636640315412,1542636640315450,62282,0
