exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,308025 555 1000,23293,1,23292,21875,1,1,23293,1542636657527057,1542636657527100,69706,0
