exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23639,1,23637,21875,1,1,23639,1542636664417295,1542636664417447,317559,0
