exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,24209,1,24207,21875,1,1,24209,1542636676036188,1542636676056370,46354136,0
