exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22494,1,22492,21875,1,1,22494,1542636641092072,1542636641094250,4967716,0
