exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22309,1,22307,21875,1,1,22309,1542636637645190,1542636637645329,291170,0
