exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,710649 843 1000,24013,1,24012,21875,1,1,24013,1542636672135093,1542636672135139,73971,0
