exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22859,1,22857,21875,1,1,22859,1542636648462383,1542636648473468,25440596,0
