exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,-n,24406,1,21900,21875,1,1,24406,1542636680086721,1542636680086908,400936,0
