exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23434,1,23432,21875,1,1,23434,1542636660323917,1542636660332666,20081294,0
