exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,216225 465 1000,23068,1,23067,21875,1,1,23068,1542636652693778,1542636652693829,84565,0
