exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
comm,/usr/bin/comm,-23 /dev/fd/63 /dev/fd/62,21955,1,21900,21875,1,1,21955,1542636631216285,1542636631227386,25482668,0
