exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,954529 977 1000,24348,1,24347,21875,1,1,24348,1542636678836506,1542636678836597,154252,0
