exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
fft_openmp,/Users/philipmucci/Work/papiex-oss/papiex/x86_64-Linux/tests/fft_openmp,,24431,0,21891,21875,1,2,24431,1542636734975191,1542636761865109,61806143366,26108928483
,,,,,,,,,24432,1542636734975667,1542636761759502,61562321978,18431766666
