exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23974,1,23972,21875,1,1,23974,1542636671363431,1542636671363888,1017653,0
