exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,24159,1,24157,21875,1,1,24159,1542636675129528,1542636675135710,14179442,0
