exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22394,1,22392,21875,1,1,22394,1542636639253534,1542636639255229,3868392,0
