exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,24269,1,24267,21875,1,1,24269,1542636677266705,1542636677266838,277496,0
