exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23294,1,23292,21875,1,1,23294,1542636657496835,1542636657527297,69980965,0
