exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
seq,/usr/bin/seq,514089 717 1000,23698,1,23697,21875,1,1,23698,1542636665676672,1542636665676714,65727,0
