exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22649,1,22647,21875,1,1,22649,1542636643947310,1542636643947442,275870,0
