exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,22414,1,22412,21875,1,1,22414,1542636639598719,1542636639598846,262210,0
