exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,21939,1,21937,21875,1,1,21939,1542636630796395,1542636630798313,4395039,1496249
