exename,path,args,pid,generation,ppid,pgid,sid,numtids,tid,start,end,rdtsc_duration,PERF_COUNT_SW_CPU_CLOCK
sort,/usr/bin/sort,,23679,1,23677,21875,1,1,23679,1542636665315513,1542636665315640,262970,0
